Sequence;Data_size;publish_interval;cpu;vm;vm_bytes;Latency(ns);publish_time(ns)
0;350000;10;0;5;2000000000;1212815;1726131287442199710
1;350000;10;0;5;2000000000;1208106;1726131287452212586
2;350000;10;0;5;2000000000;1207409;1726131287462228999
3;350000;10;0;5;2000000000;1248104;1726131287472222859
4;350000;10;0;5;2000000000;1282444;1726131287482249044
5;350000;10;0;5;2000000000;1237594;1726131287492215633
6;350000;10;0;5;2000000000;1020387;1726131287502154035
7;350000;10;0;5;2000000000;1009814;1726131287512125335
8;350000;10;0;5;2000000000;1007073;1726131287522156619
9;350000;10;0;5;2000000000;1352700;1726131287532271727
10;350000;10;0;5;2000000000;1366626;1726131287542282684
11;350000;10;0;5;2000000000;1372709;1726131287552280235
12;350000;10;0;5;2000000000;1355488;1726131287562283466
13;350000;10;0;5;2000000000;1361396;1726131287572276542
14;350000;10;0;5;2000000000;1345945;1726131287582279791
15;350000;10;0;5;2000000000;1315872;1726131287592964650
16;350000;10;0;5;2000000000;1380030;1726131287602258140
17;350000;10;0;5;2000000000;1273655;1726131287612235697
18;350000;10;0;5;2000000000;1227709;1726131287622247305
19;350000;10;0;5;2000000000;1238344;1726131287632215485
20;350000;10;0;5;2000000000;1187474;1726131287642224292
21;350000;10;0;5;2000000000;1291989;1726131287652241560
22;350000;10;0;5;2000000000;1244253;1726131287662233841
23;350000;10;0;5;2000000000;1360024;1726131287672251232
24;350000;10;0;5;2000000000;1337099;1726131287682265928
25;350000;10;0;5;2000000000;1329252;1726131287692256508
26;350000;10;0;5;2000000000;1328928;1726131287702257143
27;350000;10;0;5;2000000000;1239095;1726131287712236960
28;350000;10;0;5;2000000000;1254395;1726131287722250310
29;350000;10;0;5;2000000000;1573761;1726131287732238484
30;350000;10;0;5;2000000000;1322609;1726131287742263271
31;350000;10;0;5;2000000000;1347505;1726131287752254393
32;350000;10;0;5;2000000000;1438340;1726131287762290490
33;350000;10;0;5;2000000000;1427668;1726131287772223566
34;350000;10;0;5;2000000000;1426396;1726131287782286977
35;350000;10;0;5;2000000000;1444545;1726131287792276350
36;350000;10;0;5;2000000000;1422391;1726131287802286904
37;350000;10;0;5;2000000000;1431532;1726131287812273881
38;350000;10;0;5;2000000000;1440047;1726131287822291904
39;350000;10;0;5;2000000000;1419408;1726131287832285357
40;350000;10;0;5;2000000000;1575396;1726131287842330881
41;350000;10;0;5;2000000000;1522128;1726131287852315998
42;350000;10;0;5;2000000000;1594241;1726131287862326361
43;350000;10;0;5;2000000000;1539077;1726131287872318160
44;350000;10;0;5;2000000000;1556478;1726131287882327265
45;350000;10;0;5;2000000000;1561022;1726131287892319891
46;350000;10;0;5;2000000000;1583442;1726131287902328349
47;350000;10;0;5;2000000000;1524619;1726131287912324462
48;350000;10;0;5;2000000000;1565296;1726131287922287287
49;350000;10;0;5;2000000000;1258204;1726131287932240196
